timestamp value1 value2 value3 value4
0.0 0.0 9.0 9.0 0.0
0.2 0.0 8.97835569272034 8.998952766315576 0.0
0.4 0.0 8.956737442379056 8.995946722548961 0.0
0.6000000000000001 0.0 8.935145248977177 8.99117075375729 0.0
0.8 0.0 8.913579112515743 8.984795770209132 0.0
1.0 0.0 8.892039032995763 8.976976417912848 0.0
1.2 0.0 8.8705250104183 8.96785262636337 0.0
1.4 0.0 8.849037044784344 8.957551009005748 0.0
1.5999999999999999 0.0 8.827575136095014 8.946186130422847 0.0
1.7999999999999998 0.0 8.806139284351248 8.933861652937692 0.0
1.9999999999999998 0.0 8.784729489554191 8.920671374098287 0.0
2.1999999999999997 0.0 8.763345751704836 8.906700165437462 0.0
2.4 0.0 8.741988070804219 8.892024821894884 0.0
2.6 0.0 8.720656446853463 8.876714830405735 0.0
2.8000000000000003 0.0 8.699350879853553 8.860833065349334 0.0
3.0000000000000004 0.0 8.678071369805592 8.844436417817318 0.0
3.2000000000000006 0.0 8.656817916710606 8.8275763649985 0.0
3.400000000000001 0.0 8.635590520569691 8.810299485380868 0.0
3.600000000000001 0.0 8.6143891813839 8.792647924922372 0.0
3.800000000000001 0.0 8.593213899154284 8.774659818864258 0.0
4.000000000000001 0.0 8.572064673881918 8.756369673399362 0.0
4.200000000000001 0.0 8.55094150556793 8.737808711022959 0.0
4.400000000000001 0.0 8.529844394213324 8.719005183016591 0.0
4.600000000000001 0.0 8.508773339819225 8.699984652197923 0.0
4.800000000000002 0.0 8.487728342386683 8.680770248760949 0.0
5.000000000000002 0.0 8.46670940191683 8.661382901770825 0.0
5.200000000000002 0.0 8.445716518410693 8.641841548629467 0.0
5.400000000000002 0.0 8.424749691869373 8.622163324606246 0.0
5.600000000000002 0.0 8.403808922293996 8.602363734334473 0.0
5.8000000000000025 0.0 8.382894209685627 8.582456806987492 0.0
6.000000000000003 0.0 8.362005554045378 8.562455236686743 0.0
6.200000000000003 0.0 8.341142955374337 8.542370509545691 0.0
6.400000000000003 0.0 8.320306413673636 8.522213018633455 0.0
6.600000000000003 0.0 8.299495928944353 8.50199216798557 0.0
6.800000000000003 0.0 8.278711501187608 8.481716466727041 0.0
7.0000000000000036 0.0 8.25795313040453 8.461393614230866 0.0
7.200000000000004 0.0 8.237220816596206 8.44103057717913 0.0
7.400000000000004 0.0 8.216514559763779 8.420633659287853 0.0
7.600000000000004 0.0 8.195834359908327 8.40020856439216 0.0
7.800000000000004 0.0 8.175180217031016 8.379760453538225 0.0
8.000000000000004 0.0 8.15455213113296 8.359293996633646 0.0
8.200000000000003 0.0 8.133950102215271 8.338813419183916 0.0
8.400000000000002 0.0 8.113374130279112 8.318322544586714 0.0
8.600000000000001 0.0 8.092824215325587 8.297824832394614 0.0
8.8 0.0 8.072300357355848 8.277323412940328 0.0
9.0 0.0 8.051802556371019 8.256821118665957 0.0
9.2 0.0 8.031330812372241 8.236320512472222 0.0
9.399999999999999 0.0 8.01088512536071 8.21582391336568 0.0
9.599999999999998 0.0 7.99046549533753 8.195333419672462 0.0
